2.89	0.000940373
2.91	0.00094226
2.93	0.000943514
2.95	0.000944698
2.97	0.00094542
2.99	0.000946166
3.01	0.000946966
3.03	0.000947757
3.05	0.000948781
3.07	0.000950717
3.09	0.000953462
3.11	0.000956775
3.13	0.00096145
3.15	0.000966637
3.17	0.000971959
3.19	0.000976817
3.21	0.000981314
3.23	0.000984719
3.25	0.000987212
3.27	0.000988715
3.29	0.000989089
3.31	0.000988547
3.33	0.000987002
3.35	0.000984171
3.37	0.000980279
3.39	0.000975587
3.41	0.000969585
3.43	0.000962526
3.45	0.000954598
3.47	0.000945636
3.49	0.000935799
3.51	0.000925449
3.53	0.000914615
3.55	0.000903341
3.57	0.000891724
3.59	0.000880051
3.61	0.000868152
3.63	0.000856215
3.65	0.00084424
3.67	0.000832309
3.69	0.000820217
3.71	0.000808053
3.73	0.000795473
3.75	0.000782748
3.77	0.000769612
3.79	0.000756325
3.81	0.00074258
3.83	0.000728659
3.85	0.000714471
3.87	0.000700249
3.89	0.000685691
3.91	0.000671391
3.93	0.000657014
3.95	0.000642843
3.97	0.000628814
3.99	0.000615289
4.01	0.000602034
4.03	0.000589395
4.05	0.000577034
4.07	0.000565053
4.09	0.000553187
4.11	0.000541501
4.13	0.000530022
4.15	0.000518794
4.17	0.000507793
4.19	0.000497036
4.21	0.000486853
4.23	0.000476862
4.25	0.00046736
4.27	0.000458175
4.29	0.000449275
4.31	0.00044056
4.33	0.000432097
4.35	0.000423783
4.37	0.00041563
4.39	0.000407878
4.41	0.000400192
4.43	0.000392784
4.45	0.000385432
4.47	0.000378463
4.49	0.000371652
4.51	0.000365145
4.53	0.000358957
4.55	0.000353161
4.57	0.000347693
4.59	0.000342543
4.61	0.000337764
4.63	0.000333271
4.65	0.000329056
4.67	0.000325156
4.69	0.000321505
4.71	0.000318001
4.73	0.000314618
4.75	0.000311352
4.77	0.000308245
4.79	0.000305257
4.81	0.00030241
4.83	0.000299749
4.85	0.000297195
4.87	0.000294697
4.89	0.000292326
4.91	0.000290093
4.93	0.000287863
4.95	0.000285867
4.97	0.000284023
4.99	0.00028235
5.01	0.000280809
5.03	0.000279513
5.05	0.000278273
5.07	0.000277115
5.09	0.00027605
5.11	0.000275053
5.13	0.000274123
5.15	0.000273303
5.17	0.000272465
5.19	0.000271732
5.21	0.000271083
5.23	0.000270542
5.25	0.000270092
5.27	0.000269763
5.29	0.000269398
5.31	0.00026906
5.33	0.000268697
5.35	0.000268321
5.37	0.000267941
5.39	0.000267601
5.41	0.00026721
5.43	0.000266822
5.45	0.000266434
5.47	0.000266084
5.49	0.000265719
5.51	0.000265443
5.53	0.000265223
5.55	0.000265018
5.57	0.000264845
5.59	0.000264736
5.61	0.000264599
5.63	0.000264572
5.65	0.000264551
5.67	0.000264666
5.69	0.000264763
5.71	0.000264889
5.73	0.000264997
5.75	0.000265119
5.77	0.000265088
5.79	0.000264924
5.81	0.000264712
5.83	0.000264163
5.85	0.00026357
5.87	0.000262734
5.89	0.000261996
5.91	0.000261076
5.93	0.000260225
5.95	0.000259283
5.97	0.000258428
5.99	0.000257402
6.01	0.000256478
6.03	0.000255619
6.05	0.000254771
6.07	0.000253948
6.09	0.000253169
6.11	0.000252395
6.13	0.000251624
6.15	0.000250827
6.17	0.000250041
6.19	0.000249215
6.21	0.000248421
6.23	0.000247449
6.25	0.000246483
6.27	0.000245406
6.29	0.000244269
6.31	0.000242933
6.33	0.000241602
6.35	0.000240201
6.37	0.000238837
6.39	0.000237433
6.41	0.000236185
6.43	0.000234935
6.45	0.000233784
6.47	0.000232579
6.49	0.000231558
6.51	0.000230463
6.53	0.000229465
6.55	0.000228373
6.57	0.000227387
6.59	0.0002263
6.61	0.000225334
6.63	0.000224399
6.65	0.000223504
6.67	0.000222614
6.69	0.000221707
6.71	0.000220605
6.73	0.000219431
6.75	0.000218248
6.77	0.000217017
6.79	0.00021585
6.81	0.000214702
6.83	0.000213544
6.85	0.000212342
6.87	0.000211099
6.89	0.000209825
6.91	0.000208574
6.93	0.000207291
6.95	0.000206003
6.97	0.000204672
6.99	0.00020335
7.01	0.000202038
7.03	0.000200732
7.05	0.00019941
7.07	0.000198147
7.09	0.00019679
7.11	0.000195478
7.13	0.000194233
7.15	0.000193041
7.17	0.000191847
7.19	0.000190672
7.21	0.00018948
7.23	0.000188248
7.25	0.000186951
7.27	0.000185656
7.29	0.000184439
7.31	0.000183252
7.33	0.000182086
7.35	0.000180996
7.37	0.000179857
7.39	0.00017873
7.41	0.000177535
7.43	0.000176405
7.45	0.000175235
7.47	0.000174163
7.49	0.000173031
7.51	0.000171882
7.53	0.000170587
7.55	0.000169334
7.57	0.000168118
7.59	0.000166908
7.61	0.000165861
7.63	0.00016489
7.65	0.000163925
7.67	0.000162906
7.69	0.000161917
7.71	0.00016086
7.73	0.000159939
7.75	0.000158994
7.77	0.000158144
7.79	0.000157273
7.81	0.000156408
7.83	0.00015542
7.85	0.000154437
7.87	0.000153492
7.89	0.000152608
7.91	0.0001518
7.93	0.000151125
7.95	0.000150625
7.97	0.00015009
7.99	0.000149634
8.01	0.000149247
8.03	0.000148795
8.05	0.000148308
8.07	0.000147884
8.09	0.00014748
8.11	0.000147025
8.13	0.000146747
8.15	0.000146474
8.17	0.000146355
8.19	0.000146268
8.21	0.000146356
8.23	0.000146387
8.25	0.000146525
8.27	0.000146614
8.29	0.000146749
8.31	0.000146828
8.33	0.00014704
8.35	0.000147345
8.37	0.000147656
8.39	0.000148106
8.41	0.00014866
8.43	0.000149309
8.45	0.000150008
8.47	0.000150892
8.49	0.000151757
8.51	0.000152697
8.53	0.000153661
8.55	0.000154599
8.57	0.000155541
8.59	0.000156604
8.61	0.000157724
8.63	0.000158903
8.65	0.000160175
8.67	0.000161407
8.69	0.000162638
8.71	0.000163814
8.73	0.000164914
8.75	0.000165923
8.77	0.000166755
8.79	0.00016742
8.81	0.000167955
8.83	0.000168412
8.85	0.00016875
8.87	0.000169112
8.89	0.000169321
8.91	0.00016952
8.93	0.000169615
8.95	0.00016966
8.97	0.000169641
8.99	0.000169733
9.01	0
9.03	0
9.05	0
9.07	0
9.09	0
9.11	0
9.13	0
9.15	0
9.17	0
9.19	0
9.21	0
9.23	0
9.25	0
9.27	0
9.29	0
9.31	0
9.33	0
9.35	0
9.37	0
9.39	0
9.41	0
9.43	0
9.45	0
9.47	0
9.49	0
9.51	0
9.53	0
9.55	0
9.57	0
9.59	0
9.61	0
9.63	0
9.65	0
9.67	0
9.69	0
9.71	0
9.73	0
9.75	0
9.77	0
9.79	0
9.81	0
9.83	0
9.85	0
9.87	0
9.89	0
9.91	0
9.93	0
9.95	0
9.97	0
9.99	0
10.01	0
10.03	0
10.05	0
10.07	0
10.09	0
10.11	0
10.13	0
10.15	0
10.17	0
10.19	0
10.21	0
10.23	0
10.25	0
10.27	0
10.29	0
10.31	0
10.33	0
10.35	0
10.37	0
10.39	0
10.41	0
10.43	0
10.45	0
10.47	0
10.49	0
10.51	0
10.53	0
10.55	0
10.57	0
10.59	0
10.61	0
10.63	0
10.65	0
10.67	0
10.69	0
10.71	0
10.73	0
10.75	0
10.77	0
10.79	0
10.81	0
10.83	0
10.85	0
10.87	0
10.89	0
10.91	0
10.93	0
10.95	0
10.97	0
10.99	0
11.01	0
11.03	0
11.05	0
11.07	0
11.09	0
11.11	0
11.13	0
11.15	0
11.17	0
11.19	0
11.21	0
11.23	0
11.25	0
11.27	0
11.29	0
11.31	0
11.33	0
11.35	0
11.37	0
11.39	0
11.41	0
11.43	0
11.45	0
11.47	0
11.49	0
11.51	0
11.53	0
11.55	0
11.57	0
11.59	0
11.61	0
11.63	0
11.65	0
11.67	0
11.69	0
11.71	0
11.73	0
11.75	0
11.77	0
11.79	0
11.81	0
11.83	0
11.85	0
11.87	0
11.89	0
11.91	0
11.93	0
11.95	0
11.97	0
11.99	0
