# Dwyer-Langford reactor antineutrino spectrum for Pu241
# energy [MeV]  rate
2.08	0.001176
2.081	0.001166
2.082	0.001166
2.083	0.001165
2.084	0.001159
2.085	0.001158
2.086	0.001158
2.087	0.001157
2.088	0.001157
2.089	0.001156
2.09	0.001155
2.091	0.001155
2.092	0.001154
2.093	0.001154
2.094	0.001154
2.095	0.001153
2.096	0.001153
2.097	0.001153
2.098	0.001152
2.099	0.001152
2.1	0.001149
2.101	0.001149
2.102	0.001148
2.103	0.001147
2.104	0.001147
2.105	0.001147
2.106	0.001146
2.107	0.001143
2.108	0.001142
2.109	0.001142
2.11	0.001142
2.111	0.001141
2.112	0.001141
2.113	0.00114
2.114	0.00114
2.115	0.00114
2.116	0.001139
2.117	0.001139
2.118	0.001138
2.119	0.001138
2.12	0.001137
2.121	0.001137
2.122	0.001137
2.123	0.001136
2.124	0.001135
2.125	0.001135
2.126	0.001134
2.127	0.001134
2.128	0.001133
2.129	0.001133
2.13	0.001133
2.131	0.001131
2.132	0.00113
2.133	0.001129
2.134	0.001128
2.135	0.001128
2.136	0.001126
2.137	0.001125
2.138	0.001125
2.139	0.001125
2.14	0.001124
2.141	0.00112
2.142	0.00112
2.143	0.001119
2.144	0.001119
2.145	0.001118
2.146	0.001118
2.147	0.001117
2.148	0.001116
2.149	0.001116
2.15	0.001116
2.151	0.001108
2.152	0.001108
2.153	0.001108
2.154	0.001107
2.155	0.001107
2.156	0.001106
2.157	0.001106
2.158	0.001104
2.159	0.001103
2.16	0.001103
2.161	0.001102
2.162	0.001102
2.163	0.001101
2.164	0.001101
2.165	0.0011
2.166	0.001099
2.167	0.001098
2.168	0.001097
2.169	0.001097
2.17	0.001097
2.171	0.001096
2.172	0.001096
2.173	0.001095
2.174	0.001095
2.175	0.001095
2.176	0.001094
2.177	0.001094
2.178	0.001093
2.179	0.001093
2.18	0.001093
2.181	0.001092
2.182	0.001092
2.183	0.001091
2.184	0.00109
2.185	0.00109
2.186	0.001089
2.187	0.001088
2.188	0.001088
2.189	0.001087
2.19	0.001087
2.191	0.001087
2.192	0.001086
2.193	0.001086
2.194	0.001085
2.195	0.001085
2.196	0.001084
2.197	0.001083
2.198	0.001083
2.199	0.001083
2.2	0.001082
2.201	0.001082
2.202	0.001081
2.203	0.001081
2.204	0.00108
2.205	0.00108
2.206	0.00108
2.207	0.001079
2.208	0.001079
2.209	0.001078
2.21	0.001078
2.211	0.001077
2.212	0.001077
2.213	0.001076
2.214	0.001076
2.215	0.001075
2.216	0.001074
2.217	0.001073
2.218	0.001071
2.219	0.001071
2.22	0.00107
2.221	0.00107
2.222	0.001069
2.223	0.001066
2.224	0.001065
2.225	0.001065
2.226	0.001065
2.227	0.001064
2.228	0.001064
2.229	0.001063
2.23	0.001063
2.231	0.001062
2.232	0.001061
2.233	0.001061
2.234	0.00106
2.235	0.00106
2.236	0.001058
2.237	0.001058
2.238	0.001057
2.239	0.001057
2.24	0.001057
2.241	0.001056
2.242	0.001053
2.243	0.001053
2.244	0.001053
2.245	0.001052
2.246	0.001052
2.247	0.001051
2.248	0.00105
2.249	0.00105
2.25	0.001037
2.251	0.001037
2.252	0.001037
2.253	0.001036
2.254	0.001036
2.255	0.001036
2.256	0.001035
2.257	0.001034
2.258	0.001034
2.259	0.001033
2.26	0.001033
2.261	0.001032
2.262	0.001032
2.263	0.001031
2.264	0.001031
2.265	0.00103
2.266	0.00103
2.267	0.001025
2.268	0.001025
2.269	0.001025
2.27	0.001024
2.271	0.001024
2.272	0.001023
2.273	0.001023
2.274	0.001022
2.275	0.001022
2.276	0.001021
2.277	0.001021
2.278	0.00102
2.279	0.00102
2.28	0.001016
2.281	0.001015
2.282	0.001015
2.283	0.001014
2.284	0.001012
2.285	0.001012
2.286	0.001011
2.287	0.001011
2.288	0.00101
2.289	0.00101
2.29	0.00101
2.291	0.001009
2.292	0.001008
2.293	0.001008
2.294	0.001008
2.295	0.001007
2.296	0.001007
2.297	0.001006
2.298	0.001006
2.299	0.001006
2.3	0.001005
2.301	0.001005
2.302	0.001003
2.303	0.001003
2.304	0.001002
2.305	0.001002
2.306	0.001002
2.307	0.001001
2.308	0.001001
2.309	0.001
2.31	0.001
2.311	0.0009996
2.312	0.0009992
2.313	0.0009989
2.314	0.0009985
2.315	0.0009976
2.316	0.0009925
2.317	0.0009787
2.318	0.0009784
2.319	0.0009781
2.32	0.0009778
2.321	0.0009748
2.322	0.0009744
2.323	0.0009737
2.324	0.0009733
2.325	0.000973
2.326	0.0009726
2.327	0.0009721
2.328	0.0009718
2.329	0.0009714
2.33	0.0009711
2.331	0.0009706
2.332	0.0009703
2.333	0.0009697
2.334	0.0009694
2.335	0.000969
2.336	0.0009685
2.337	0.0009682
2.338	0.0009678
2.339	0.0009675
2.34	0.0009672
2.341	0.0009668
2.342	0.0009665
2.343	0.000965
2.344	0.0009647
2.345	0.0009644
2.346	0.000964
2.347	0.0009636
2.348	0.0009633
2.349	0.0009629
2.35	0.0009626
2.351	0.0009623
2.352	0.0009619
2.353	0.0009616
2.354	0.0009598
2.355	0.0009595
2.356	0.000959
2.357	0.0009584
2.358	0.0009579
2.359	0.0009576
2.36	0.0009573
2.361	0.0009567
2.362	0.0009562
2.363	0.0009557
2.364	0.0009552
2.365	0.0009549
2.366	0.0009545
2.367	0.000954
2.368	0.0009537
2.369	0.000953
2.37	0.0009527
2.371	0.0009523
2.372	0.0009519
2.373	0.0009516
2.374	0.0009512
2.375	0.0009509
2.376	0.0009504
2.377	0.00095
2.378	0.0009497
2.379	0.0009492
2.38	0.0009489
2.381	0.0009484
2.382	0.0009477
2.383	0.0009472
2.384	0.0009468
2.385	0.0009464
2.386	0.0009461
2.387	0.0009457
2.388	0.0009445
2.389	0.0009442
2.39	0.0009438
2.391	0.0009434
2.392	0.0009431
2.393	0.0009427
2.394	0.0009424
2.395	0.000942
2.396	0.0009416
2.397	0.0009412
2.398	0.0009409
2.399	0.0009405
2.4	0.0009401
2.401	0.0009398
2.402	0.0009394
2.403	0.0009389
2.404	0.0009385
2.405	0.0009382
2.406	0.0009378
2.407	0.0009375
2.408	0.0009371
2.409	0.0009367
2.41	0.0009364
2.411	0.000934
2.412	0.0009322
2.413	0.0009318
2.414	0.0009315
2.415	0.0009309
2.416	0.0009306
2.417	0.0009301
2.418	0.0009297
2.419	0.0009294
2.42	0.000929
2.421	0.0009286
2.422	0.0009282
2.423	0.0009274
2.424	0.0009271
2.425	0.0009267
2.426	0.0009264
2.427	0.000926
2.428	0.0009256
2.429	0.0009252
2.43	0.0009248
2.431	0.0009244
2.432	0.0009241
2.433	0.0009237
2.434	0.0009233
2.435	0.000923
2.436	0.0009225
2.437	0.0009203
2.438	0.0009199
2.439	0.0009195
2.44	0.0009191
2.441	0.0009187
2.442	0.000918
2.443	0.0009176
2.444	0.0009172
2.445	0.0009169
2.446	0.0009033
2.447	0.0009029
2.448	0.0009026
2.449	0.0009017
2.45	0.0009011
2.451	0.0009008
2.452	0.0009002
2.453	0.0008999
2.454	0.0008994
2.455	0.000899
2.456	0.0008986
2.457	0.0008983
2.458	0.0008979
2.459	0.0008976
2.46	0.0008972
2.461	0.0008969
2.462	0.0008936
2.463	0.0008932
2.464	0.0008929
2.465	0.0008925
2.466	0.0008922
2.467	0.0008918
2.468	0.0008914
2.469	0.0008911
2.47	0.0008906
2.471	0.0008901
2.472	0.0008898
2.473	0.0008893
2.474	0.0008887
2.475	0.0008883
2.476	0.0008879
2.477	0.0008876
2.478	0.0008872
2.479	0.0008869
2.48	0.0008862
2.481	0.0008859
2.482	0.0008855
2.483	0.0008852
2.484	0.0008848
2.485	0.0008844
2.486	0.000884
2.487	0.0008837
2.488	0.000883
2.489	0.0008826
2.49	0.0008823
2.491	0.0008819
2.492	0.0008816
2.493	0.0008811
2.494	0.0008798
2.495	0.0008794
2.496	0.0008789
2.497	0.0008785
2.498	0.0008781
2.499	0.0008778
2.5	0.0008754
2.501	0.000875
2.502	0.0008746
2.503	0.0008743
2.504	0.0008739
2.505	0.0008734
2.506	0.000873
2.507	0.0008727
2.508	0.0008723
2.509	0.000872
2.51	0.0008716
2.511	0.0008712
2.512	0.0008709
2.513	0.0008704
2.514	0.00087
2.515	0.0008696
2.516	0.0008692
2.517	0.0008689
2.518	0.0008685
2.519	0.0008682
2.52	0.0008678
2.521	0.0008674
2.522	0.000867
2.523	0.0008665
2.524	0.0008662
2.525	0.0008658
2.526	0.0008641
2.527	0.0008637
2.528	0.0008633
2.529	0.000863
2.53	0.0008626
2.531	0.0008623
2.532	0.0008619
2.533	0.0008612
2.534	0.0008609
2.535	0.0008605
2.536	0.00086
2.537	0.0008597
2.538	0.0008593
2.539	0.0008589
2.54	0.0008586
2.541	0.0008582
2.542	0.0008576
2.543	0.0008571
2.544	0.0008567
2.545	0.0008549
2.546	0.0008542
2.547	0.0008537
2.548	0.0008534
2.549	0.000853
2.55	0.0008527
2.551	0.0008523
2.552	0.000852
2.553	0.0008515
2.554	0.0008512
2.555	0.0008508
2.556	0.0008505
2.557	0.0008501
2.558	0.0008497
2.559	0.0008493
2.56	0.000849
2.561	0.0008486
2.562	0.0008482
2.563	0.0008479
2.564	0.000847
2.565	0.0008466
2.566	0.0008432
2.567	0.0008428
2.568	0.0008425
2.569	0.0008421
2.57	0.0008418
2.571	0.0008414
2.572	0.0008403
2.573	0.00084
2.574	0.0008396
2.575	0.0008392
2.576	0.0008388
2.577	0.0008385
2.578	0.0008381
2.579	0.0008372
2.58	0.0008369
2.581	0.0008364
2.582	0.000836
2.583	0.0008346
2.584	0.0008341
2.585	0.0008338
2.586	0.0008334
2.587	0.0008331
2.588	0.0008323
2.589	0.0008319
2.59	0.0008316
2.591	0.0008312
2.592	0.0008301
2.593	0.0008289
2.594	0.0008286
2.595	0.000828
2.596	0.0008276
2.597	0.0008273
2.598	0.0008269
2.599	0.0008266
2.6	0.0008262
2.601	0.0008258
2.602	0.0008255
2.603	0.0008251
2.604	0.0008247
2.605	0.0008244
2.606	0.000824
2.607	0.0008236
2.608	0.0008232
2.609	0.0008229
2.61	0.0008225
2.611	0.0008221
2.612	0.0008218
2.613	0.0008214
2.614	0.0008211
2.615	0.0008207
2.616	0.0008203
2.617	0.0008183
2.618	0.000818
2.619	0.0008173
2.62	0.0008169
2.621	0.0008165
2.622	0.0008162
2.623	0.0008157
2.624	0.0008152
2.625	0.0008148
2.626	0.0008129
2.627	0.0008125
2.628	0.0008119
2.629	0.0008113
2.63	0.0008095
2.631	0.0008092
2.632	0.0008088
2.633	0.0008084
2.634	0.000808
2.635	0.0008076
2.636	0.0008072
2.637	0.000802
2.638	0.0008016
2.639	0.0008013
2.64	0.000801
2.641	0.0008006
2.642	0.0008003
2.643	0.0007999
2.644	0.0007995
2.645	0.0007984
2.646	0.000798
2.647	0.0007977
2.648	0.0007973
2.649	0.0007967
2.65	0.0007963
2.651	0.0007959
2.652	0.0007956
2.653	0.0007952
2.654	0.0007942
2.655	0.0007939
2.656	0.0007935
2.657	0.0007932
2.658	0.0007926
2.659	0.0007921
2.66	0.0007917
2.661	0.0007914
2.662	0.000787
2.663	0.0007867
2.664	0.0007863
2.665	0.000786
2.666	0.0007857
2.667	0.0007853
2.668	0.000785
2.669	0.0007846
2.67	0.0007843
2.671	0.000784
2.672	0.0007836
2.673	0.0007832
2.674	0.0007829
2.675	0.0007825
2.676	0.0007821
2.677	0.0007818
2.678	0.0007813
2.679	0.000781
2.68	0.0007806
2.681	0.0007803
2.682	0.0007799
2.683	0.0007796
2.684	0.0007792
2.685	0.0007788
2.686	0.0007785
2.687	0.0007781
2.688	0.0007778
2.689	0.0007774
2.69	0.0007766
2.691	0.0007763
2.692	0.0007759
2.693	0.0007756
2.694	0.0007752
2.695	0.0007748
2.696	0.0007745
2.697	0.0007741
2.698	0.0007731
2.699	0.0007726
2.7	0.0007722
2.701	0.0007718
2.702	0.0007714
2.703	0.000771
2.704	0.0007707
2.705	0.0007703
2.706	0.0007699
2.707	0.0007696
2.708	0.0007691
2.709	0.0007687
2.71	0.0007684
2.711	0.000768
2.712	0.0007676
2.713	0.0007673
2.714	0.0007669
2.715	0.0007666
2.716	0.0007662
2.717	0.0007658
2.718	0.0007655
2.719	0.0007651
2.72	0.0007648
2.721	0.0007644
2.722	0.000764
2.723	0.0007635
2.724	0.0007632
2.725	0.0007626
2.726	0.0007623
2.727	0.0007619
2.728	0.0007613
2.729	0.0007608
2.73	0.0007604
2.731	0.00076
2.732	0.0007596
2.733	0.0007592
2.734	0.0007578
2.735	0.0007574
2.736	0.000757
2.737	0.0007563
2.738	0.0007558
2.739	0.0007554
2.74	0.0007551
2.741	0.0007547
2.742	0.0007544
2.743	0.0007537
2.744	0.0007533
2.745	0.000753
2.746	0.0007507
2.747	0.0007503
2.748	0.00075
2.749	0.0007496
2.75	0.0007492
2.751	0.0007488
2.752	0.0007482
2.753	0.0007478
2.754	0.000747
2.755	0.0007466
2.756	0.0007462
2.757	0.0007457
2.758	0.0007453
2.759	0.0007449
2.76	0.0007446
2.761	0.0007442
2.762	0.0007439
2.763	0.0007435
2.764	0.0007429
2.765	0.0007426
2.766	0.0007422
2.767	0.0007418
2.768	0.0007415
2.769	0.000741
2.77	0.0007406
2.771	0.0007403
2.772	0.0007399
2.773	0.0007395
2.774	0.0007386
2.775	0.000738
2.776	0.0007376
2.777	0.0007371
2.778	0.0007368
2.779	0.0007364
2.78	0.000736
2.781	0.0007357
2.782	0.0007353
2.783	0.0007349
2.784	0.0007345
2.785	0.0007342
2.786	0.0007338
2.787	0.0007334
2.788	0.000733
2.789	0.0007326
2.79	0.0007322
2.791	0.0007315
2.792	0.0007311
2.793	0.0007307
2.794	0.0007303
2.795	0.00073
2.796	0.0007296
2.797	0.0007292
2.798	0.0007288
2.799	0.0007284
2.8	0.0007281
2.801	0.0007277
2.802	0.0007273
2.803	0.0007269
2.804	0.0007266
2.805	0.0007262
2.806	0.0007258
2.807	0.0007252
2.808	0.0007248
2.809	0.0007244
2.81	0.0007241
2.811	0.0007221
2.812	0.0007217
2.813	0.0007213
2.814	0.0007209
2.815	0.0007205
2.816	0.0007199
2.817	0.0007196
2.818	0.0007188
2.819	0.0007184
2.82	0.0007179
2.821	0.0007175
2.822	0.0007171
2.823	0.0007166
2.824	0.0007162
2.825	0.0007151
2.826	0.0007147
2.827	0.0007144
2.828	0.000714
2.829	0.0007136
2.83	0.0007133
2.831	0.0007129
2.832	0.0007124
2.833	0.000712
2.834	0.0007116
2.835	0.0007111
2.836	0.0007108
2.837	0.0007104
2.838	0.00071
2.839	0.0007096
2.84	0.0007091
2.841	0.0007087
2.842	0.0007083
2.843	0.0007066
2.844	0.0007061
2.845	0.0007058
2.846	0.0007054
2.847	0.000705
2.848	0.0007045
2.849	0.0007042
2.85	0.0007038
2.851	0.0007034
2.852	0.000703
2.853	0.0007026
2.854	0.0007022
2.855	0.0007018
2.856	0.0007012
2.857	0.0007008
2.858	0.0007004
2.859	0.0007
2.86	0.0006996
2.861	0.0006992
2.862	0.0006985
2.863	0.0006981
2.864	0.0006977
2.865	0.0006973
2.866	0.0006969
2.867	0.0006965
2.868	0.0006961
2.869	0.0006958
2.87	0.0006954
2.871	0.0006948
2.872	0.0006944
2.873	0.000694
2.874	0.0006936
2.875	0.0006932
2.876	0.0006928
2.877	0.0006924
2.878	0.000692
2.879	0.0006916
2.88	0.0006912
2.881	0.0006908
2.882	0.0006905
2.883	0.0006901
2.884	0.0006893
2.885	0.000689
2.886	0.0006886
2.887	0.0006882
2.888	0.0006878
2.889	0.0006874
2.89	0.000687
2.891	0.0006866
2.892	0.0006862
2.893	0.0006859
2.894	0.0006855
2.895	0.0006813
2.896	0.0006809
2.897	0.0006796
2.898	0.0006787
2.899	0.0006783
2.9	0.000678
2.901	0.0006776
2.902	0.0006767
2.903	0.0006763
2.904	0.0006759
2.905	0.0006755
2.906	0.0006749
2.907	0.0006745
2.908	0.0006741
2.909	0.0006738
2.91	0.0006734
2.911	0.000673
2.912	0.0006726
2.913	0.0006723
2.914	0.0006718
2.915	0.0006714
2.916	0.0006708
2.917	0.0006702
2.918	0.0006698
2.919	0.0006695
2.92	0.0006691
2.921	0.0006687
2.922	0.0006659
2.923	0.0006653
2.924	0.0006649
2.925	0.0006645
2.926	0.0006642
2.927	0.0006636
2.928	0.0006584
2.929	0.0006579
2.93	0.0006569
2.931	0.0006565
2.932	0.000656
2.933	0.0006556
2.934	0.0006553
2.935	0.0006549
2.936	0.0006546
2.937	0.0006542
2.938	0.0006538
2.939	0.0006519
2.94	0.0006466
2.941	0.0006462
2.942	0.0006459
2.943	0.000644
2.944	0.0006436
2.945	0.0006432
2.946	0.0006429
2.947	0.0006425
2.948	0.0006422
2.949	0.0006419
2.95	0.0006413
2.951	0.000641
2.952	0.0006407
2.953	0.0006403
2.954	0.00064
2.955	0.0006395
2.956	0.0006392
2.957	0.0006389
2.958	0.0006385
2.959	0.0006377
2.96	0.0006372
2.961	0.0006368
2.962	0.0006364
2.963	0.0006361
2.964	0.0006358
2.965	0.0006355
2.966	0.0006351
2.967	0.0006348
2.968	0.0006344
2.969	0.0006341
2.97	0.000633
2.971	0.0006327
2.972	0.0006324
2.973	0.000632
2.974	0.0006316
2.975	0.0006312
2.976	0.0006309
2.977	0.0006305
2.978	0.0006302
2.979	0.0006298
2.98	0.0006295
2.981	0.0006291
2.982	0.0006288
2.983	0.0006284
2.984	0.0006281
2.985	0.0006277
2.986	0.0006274
2.987	0.0006271
2.988	0.0006267
2.989	0.0006264
2.99	0.0006261
2.991	0.0006257
2.992	0.0006254
2.993	0.000625
2.994	0.0006247
2.995	0.0006244
2.996	0.0006241
2.997	0.0006231
2.998	0.0006155
2.999	0.0006152
3	0.0006149
3.001	0.0006146
3.002	0.0006143
3.003	0.0006139
3.004	0.0006134
3.005	0.000613
3.006	0.0006122
3.007	0.0006119
3.008	0.0006115
3.009	0.0006112
3.01	0.0006104
3.011	0.0006101
3.012	0.0006098
3.013	0.0006095
3.014	0.0006091
3.015	0.0006088
3.016	0.0006085
3.017	0.0006082
3.018	0.0006078
3.019	0.0006075
3.02	0.0006072
3.021	0.0006069
3.022	0.0006066
3.023	0.0006056
3.024	0.0006053
3.025	0.0006045
3.026	0.0006029
3.027	0.0006025
3.028	0.0006022
3.029	0.0006019
3.03	0.0006016
3.031	0.0006012
3.032	0.0006009
3.033	0.0006006
3.034	0.0005996
3.035	0.0005993
3.036	0.0005989
3.037	0.0005986
3.038	0.0005983
3.039	0.000598
3.04	0.0005977
3.041	0.0005974
3.042	0.0005969
3.043	0.0005966
3.044	0.0005963
3.045	0.000596
3.046	0.0005957
3.047	0.0005954
3.048	0.0005951
3.049	0.0005948
3.05	0.0005944
3.051	0.000594
3.052	0.0005934
3.053	0.0005931
3.054	0.0005928
3.055	0.0005925
3.056	0.0005917
3.057	0.0005914
3.058	0.000591
3.059	0.0005907
3.06	0.0005901
3.061	0.0005898
3.062	0.0005895
3.063	0.0005887
3.064	0.0005882
3.065	0.0005878
3.066	0.0005868
3.067	0.0005865
3.068	0.0005862
3.069	0.0005859
3.07	0.0005856
3.071	0.0005853
3.072	0.0005849
3.073	0.0005846
3.074	0.0005843
3.075	0.000584
3.076	0.0005836
3.077	0.0005831
3.078	0.0005828
3.079	0.0005825
3.08	0.0005822
3.081	0.0005819
3.082	0.0005816
3.083	0.0005813
3.084	0.0005809
3.085	0.0005806
3.086	0.0005803
3.087	0.0005798
3.088	0.0005795
3.089	0.0005792
3.09	0.0005789
3.091	0.0005781
3.092	0.0005778
3.093	0.0005774
3.094	0.0005771
3.095	0.0005768
3.096	0.0005765
3.097	0.0005761
3.098	0.0005758
3.099	0.0005752
3.1	0.0005749
3.101	0.0005746
3.102	0.0005741
3.103	0.0005738
3.104	0.0005734
3.105	0.0005731
3.106	0.0005728
3.107	0.0005723
3.108	0.000572
3.109	0.0005717
3.11	0.0005714
3.111	0.0005705
3.112	0.0005702
3.113	0.0005699
3.114	0.0005696
3.115	0.0005692
3.116	0.0005689
3.117	0.0005685
3.118	0.0005682
3.119	0.0005679
3.12	0.0005676
3.121	0.0005673
3.122	0.0005669
3.123	0.0005666
3.124	0.0005663
3.125	0.000566
3.126	0.0005656
3.127	0.0005653
3.128	0.0005649
3.129	0.0005646
3.13	0.0005643
3.131	0.0005637
3.132	0.0005634
3.133	0.000563
3.134	0.0005626
3.135	0.0005622
3.136	0.0005619
3.137	0.0005616
3.138	0.0005613
3.139	0.000561
3.14	0.0005605
3.141	0.0005599
3.142	0.0005595
3.143	0.0005592
3.144	0.0005589
3.145	0.0005586
3.146	0.0005582
3.147	0.0005579
3.148	0.0005576
3.149	0.0005572
3.15	0.0005567
3.151	0.0005559
3.152	0.0005556
3.153	0.0005553
3.154	0.0005549
3.155	0.0005546
3.156	0.0005531
3.157	0.0005525
3.158	0.0005521
3.159	0.0005518
3.16	0.0005515
3.161	0.0005506
3.162	0.0005503
3.163	0.0005499
3.164	0.0005496
3.165	0.0005493
3.166	0.000549
3.167	0.0005487
3.168	0.0005483
3.169	0.000548
3.17	0.0005476
3.171	0.0005473
3.172	0.000547
3.173	0.0005467
3.174	0.0005461
3.175	0.0005457
3.176	0.0005454
3.177	0.0005451
3.178	0.0005448
3.179	0.0005444
3.18	0.0005441
3.181	0.0005438
3.182	0.0005435
3.183	0.0005427
3.184	0.0005424
3.185	0.0005421
3.186	0.0005418
3.187	0.0005414
3.188	0.0005411
3.189	0.0005407
3.19	0.0005404
3.191	0.0005401
3.192	0.0005398
3.193	0.0005395
3.194	0.0005391
3.195	0.0005388
3.196	0.0005385
3.197	0.0005381
3.198	0.0005378
3.199	0.0005373
3.2	0.0005369
3.201	0.0005364
3.202	0.0005361
3.203	0.0005358
3.204	0.0005353
3.205	0.000535
3.206	0.0005347
3.207	0.0005343
3.208	0.000534
3.209	0.0005337
3.21	0.0005333
3.211	0.000533
3.212	0.0005327
3.213	0.000532
3.214	0.0005317
3.215	0.0005314
3.216	0.0005311
3.217	0.0005307
3.218	0.0005304
3.219	0.0005301
3.22	0.0005298
3.221	0.0005292
3.222	0.0005289
3.223	0.0005285
3.224	0.0005282
3.225	0.0005279
3.226	0.0005275
3.227	0.0005272
3.228	0.0005269
3.229	0.0005265
3.23	0.0005262
3.231	0.0005259
3.232	0.0005256
3.233	0.0005252
3.234	0.0005249
3.235	0.0005245
3.236	0.0005241
3.237	0.0005238
3.238	0.0005235
3.239	0.0005232
3.24	0.0005204
3.241	0.0005201
3.242	0.0005197
3.243	0.0005194
3.244	0.0005191
3.245	0.0005188
3.246	0.0005184
3.247	0.0005179
3.248	0.0005146
3.249	0.000514
3.25	0.0005137
3.251	0.0005132
